"SubjectTag","SurveyYear","Age","Gender","DV","ZGenderAge"
630800,1985,24,2,64,-0.124503980858937
630900,1985,22,1,72,0.65654133878384
631000,1982,24,2,63,-0.498465396290832
631100,1985,23,2,62,-0.839068698652887
631200,1985,21,2,59,-1.97967027160051
631300,1985,24,2,65,0.249457434572959
631400,1985,22,1,72,0.65654133878384
631500,1985,22,2,63,-0.479039590570348
631600,1982,23,1,67,-1.06717150939626
631700,1982,21,1,71,0.362436230071345
631800,1985,23,2,65,0.275873663219656
631900,1982,19,1,73,1.01882497438157
632000,1982,24,2,61,-1.24638822715462
632100,1985,24,2,66,0.623418850004854
632200,1985,23,2,63,-0.467421244695372
632300,1985,20,1,67,-0.941060669990924
632400,1985,22,2,60,-1.60652153090572
632500,1982,24,1,71,0.294636929601359
632600,1982,22,1,71,0.322621925570974
632700,1985,22,2,64,-0.103212277125225
632800,1985,22,1,71,0.322621925570974
632900,1981,24,1,72,0.634114364819605
633000,1985,21,1,75,1.67945401227166
633100,1985,22,2,63,-0.479039590570348
633200,1982,23,2,65,0.275873663219656
633300,1982,23,2,66,0.64752111717717
633400,1985,24,2,65,0.249457434572959
633500,1985,22,2,66,0.648442349765021
633600,1985,24,2,67,0.997380265436749
633700,1982,24,2,60,-1.62034964258652
633800,1981,24,2,65,0.249457434572959
633900,1985,23,2,63,-0.467421244695372
634000,1985,21,1,67,-0.954581552128969
634100,1985,21,1,62,-2.60085377987936
634200,1985,23,2,67,1.01916857113468
634300,1985,22,2,68,1.40009697665527
634400,1985,23,2,63,-0.467421244695372
634500,1982,24,2,67,0.997380265436749
634600,1985,21,1,73,1.0209451211715
634700,1985,20,1,72,0.667798701382677
634800,1985,20,2,68,1.38617519435601
634900,1982,22,2,62,-0.854866904015471
635000,1985,23,2,62,-0.839068698652887
635100,1985,21,2,62,-0.849584914435335
635200,1985,21,1,70,0.0331817845212667
635300,1985,24,2,62,-0.872426811722727
635400,1985,24,1,71,0.294636929601359
635500,1985,21,1,76,2.00870845782174
635600,1985,20,2,64,-0.0910133942795237
635700,1985,24,2,66,0.623418850004854
635800,1985,22,2,63,-0.479039590570348
635900,1985,21,1,67,-0.954581552128969
636000,1985,23,1,71,0.274432320973596
636100,1982,23,1,71,0.274432320973596
636200,1985,24,2,67,0.997380265436749
636300,1985,22,2,64,-0.103212277125225
636400,1985,22,2,63,-0.479039590570348
636500,1985,20,2,65,0.27828375287936
636600,1985,20,2,65,0.27828375287936
636700,1982,22,2,62,-0.854866904015471
636800,1985,20,2,64,-0.0910133942795237
636900,1982,23,2,67,1.01916857113468
637000,1985,24,2,66,0.623418850004854
637100,1982,22,2,67,1.02426966321014
637200,1985,22,2,64,-0.103212277125225
637300,1985,24,2,61,-1.24638822715462
637400,1985,23,2,60,-1.58236360656791
637500,NA,NA,NA,NA,NA
637600,1982,22,2,67,1.02426966321014
637700,1985,24,2,69,1.74530309630054
637800,1985,23,1,66,-1.40257246698872
637900,1985,21,2,67,1.03389068083996
638000,1982,22,2,61,-1.23069421746059
638100,1985,24,2,66,0.623418850004854
638200,1982,23,2,65,0.275873663219656
638300,1982,23,2,66,0.64752111717717
638400,1985,22,2,68,1.40009697665527
638500,1985,21,2,64,-0.0961946763252178
638600,1982,24,1,72,0.634114364819605
638700,1982,24,2,63,-0.498465396290832
638800,1981,24,1,70,-0.0448405056168866
638900,1981,21,2,62,-0.849584914435335
639000,1985,24,1,72,0.634114364819605
639100,1985,23,1,72,0.60983327856606
639200,1982,22,1,74,1.32438016520957
639300,1985,21,2,63,-0.472889795380276
639400,1985,23,2,63,-0.467421244695372
639500,1982,24,1,69,-0.384317940835132
639600,1985,22,2,61,-1.23069421746059
639700,1985,23,2,59,-1.95401106052543
639800,1985,20,1,65,-1.58460441854036
639900,1982,23,2,58,-2.32565851448294
640000,1985,23,2,60,-1.58236360656791
640100,1985,22,1,73,0.990460751996706
640200,1985,21,1,71,0.362436230071345
640300,NA,NA,NA,NA,NA
640400,1982,22,2,66,0.648442349765021
640500,1985,20,2,65,0.27828375287936
640600,1985,23,1,69,-0.396369594211331
640700,1985,21,2,64,-0.0961946763252178
640800,1982,22,2,60,-1.60652153090572
640900,1985,24,2,63,-0.498465396290832
641000,1985,23,2,62,-0.839068698652887
641100,1985,21,1,71,0.362436230071345
641200,1985,24,2,64,-0.124503980858937
641300,1982,24,2,60,-1.62034964258652
641400,1982,22,2,59,-1.98234884435084
641500,1985,21,1,69,-0.296072661028812
641600,1985,24,2,66,0.623418850004854
641700,1985,22,2,63,-0.479039590570348
641800,1982,22,2,71,2.52757891699064
641900,1985,20,1,70,0.0242549528332368
642000,1982,23,1,68,-0.731770551803795
642100,1985,24,1,66,-1.40275024648987
642200,1982,24,2,62,-0.872426811722727
642300,1982,24,1,73,0.973591800037851
642400,1985,22,2,62,-0.854866904015471
642500,1985,21,1,69,-0.296072661028812
642600,1982,24,2,65,0.249457434572959
642700,1985,24,2,64,-0.124503980858937
642800,1985,21,2,64,-0.0961946763252178
642900,1985,21,2,66,0.657195561784899
643000,1982,24,1,69,-0.384317940835132
643100,1982,24,1,65,-1.74222768170812
643200,1985,21,1,72,0.691690675621424
643300,1985,23,1,73,0.945234236158523
643400,1981,23,2,59,-1.95401106052543
643500,1982,22,1,67,-1.01305572728049
643600,1985,23,1,66,-1.40257246698872
643700,1982,23,2,65,0.275873663219656
643800,1985,20,2,67,1.01687804719713
643900,1985,23,1,71,0.274432320973596
644000,1982,21,1,77,2.33796290337182
644100,1982,19,1,75,1.6682336499993
644200,1985,20,2,70,2.12476948867378
644300,1982,24,1,75,1.65254667047434
644400,1982,24,2,67,0.997380265436749
644500,1982,17,2,67,1.06492666658204
644600,1985,24,1,72,0.634114364819605
644700,1985,22,1,62,-2.68265279334482
644800,1982,24,2,66,0.623418850004854
644900,1985,23,2,64,-0.0957737907378582
645000,1985,22,2,64,-0.103212277125225
645100,1985,20,1,74,1.31134244993212
645200,1982,23,1,68,-0.731770551803795
645300,1985,23,1,70,-0.0609686366188677
645400,1985,21,1,66,-1.28383599767905
645500,1985,23,2,62,-0.839068698652887
645600,1982,22,1,74,1.32438016520957
645700,1982,23,2,64,-0.0957737907378582
645800,1982,20,1,73,0.989570575657398
645900,1985,22,2,66,0.648442349765021
646000,1985,21,1,67,-0.954581552128969
646100,1985,21,2,68,1.41058579989502
646200,1985,21,1,70,0.0331817845212667
646300,1985,23,1,72,0.60983327856606
646400,1985,21,2,63,-0.472889795380276
646500,1982,21,1,69,-0.296072661028812
646600,1985,23,1,72,0.60983327856606
646700,1985,23,1,69,-0.396369594211331
646800,1985,21,1,77,2.33796290337182
646900,1985,24,1,71,0.294636929601359
647000,1985,23,2,64,-0.0957737907378582
647100,1985,24,1,72,0.634114364819605
647200,1985,22,2,71,2.52757891699064
647300,1982,24,1,70,-0.0448405056168866
647400,1985,22,2,69,1.77592429010039
647500,1982,23,2,68,1.3908160250922
647600,1985,24,1,72,0.634114364819605
647700,1985,24,1,74,1.3130692352561
647800,1985,23,1,73,0.945234236158523
647900,1985,21,1,71,0.362436230071345
648000,1985,20,1,74,1.31134244993212
648100,1985,24,2,65,0.249457434572959
648200,1985,23,2,65,0.275873663219656
648300,1985,22,2,68,1.40009697665527
648400,1985,21,1,71,0.362436230071345
648500,1982,22,2,70,2.15175160354551
648600,1985,23,2,68,1.3908160250922
648700,1982,24,2,64,-0.124503980858937
648800,1982,23,1,71,0.274432320973596
648900,1985,21,2,66,0.657195561784899
649000,1982,23,1,70,-0.0609686366188677
649100,1985,24,1,71,0.294636929601359
649200,1982,23,1,69,-0.396369594211331
649300,1985,21,1,66,-1.28383599767905
649400,1982,22,1,67,-1.01305572728049
649500,1982,22,1,72,0.65654133878384
649600,1985,23,1,73,0.945234236158523
649700,1982,24,1,73,0.973591800037851
649800,1982,22,1,67,-1.01305572728049
649900,1985,24,1,70,-0.0448405056168866
650000,1985,23,1,70,-0.0609686366188677
650100,1982,23,1,71,0.274432320973596
650200,1985,21,2,67,1.03389068083996
650300,1985,23,2,60,-1.58236360656791
650400,1985,21,1,67,-0.954581552128969
650500,1985,20,2,61,-1.19890483575618
650600,1985,22,1,71,0.322621925570974
650700,1985,21,1,66,-1.28383599767905
650800,1982,23,1,70,-0.0609686366188677
650900,1985,24,1,67,-1.06327281127162
651000,1981,22,2,66,0.648442349765021
651100,1985,23,1,70,-0.0609686366188677
651200,1981,24,2,67,0.997380265436749
651300,1982,23,2,68,1.3908160250922
651400,1985,22,1,73,0.990460751996706
651500,1985,20,2,69,1.7554723415149
651600,1982,22,2,66,0.648442349765021
651700,1985,23,1,69,-0.396369594211331
651800,1982,23,1,71,0.274432320973596
651900,1985,22,2,63,-0.479039590570348
652000,1985,21,2,66,0.657195561784899
652100,1982,23,2,63,-0.467421244695372
652200,1985,22,2,63,-0.479039590570348
652300,1981,22,2,63,-0.479039590570348
652400,1985,24,2,65,0.249457434572959
652500,1985,24,2,66,0.623418850004854
652600,1985,22,2,66,0.648442349765021
652700,1985,20,1,75,1.63311432420684
652800,1985,24,1,72,0.634114364819605
652900,1985,22,2,67,1.02426966321014
653000,1985,22,1,73,0.990460751996706
653100,1985,24,1,74,1.3130692352561
653200,1985,23,2,69,1.76246347904971
653300,1985,23,2,62,-0.839068698652887
653400,1985,21,2,65,0.280500442729841
653500,1982,23,1,70,-0.0609686366188677
653600,1982,24,2,63,-0.498465396290832
653700,1985,23,1,64,-2.07337438217365
653800,1982,24,2,61,-1.24638822715462
653900,1982,23,2,63,-0.467421244695372
654000,1982,23,2,66,0.64752111717717
654100,1982,23,2,64,-0.0957737907378582
654200,1982,23,1,76,1.95143710893591
654300,1982,22,2,65,0.272615036319898
654400,1982,23,1,69,-0.396369594211331
654500,1985,23,2,60,-1.58236360656791
654600,1982,23,1,71,0.274432320973596
654700,1982,23,1,66,-1.40257246698872
654800,1985,22,2,62,-0.854866904015471
654900,1982,21,2,67,1.03389068083996
655000,1982,23,1,68,-0.731770551803795
655100,NA,NA,NA,NA,NA
655200,1985,24,2,66,0.623418850004854
655300,1985,22,1,68,-0.679136314067623
655400,1982,24,2,62,-0.872426811722727
655500,1985,20,2,66,0.647580900038244
655600,1982,23,2,61,-1.2107161526104
655700,1982,24,1,74,1.3130692352561
655800,1981,24,1,70,-0.0448405056168866
655900,1982,24,1,71,0.294636929601359
656000,1981,24,1,70,-0.0448405056168866
656100,1981,24,1,69,-0.384317940835132
656200,1982,24,1,69,-0.384317940835132
656300,1981,24,2,67,0.997380265436749
656400,1982,24,2,63,-0.498465396290832
656500,1982,24,2,66,0.623418850004854
656600,1981,24,2,62,-0.872426811722727
656700,1982,24,2,64,-0.124503980858937
656800,1982,24,2,66,0.623418850004854
656900,1982,23,1,72,0.60983327856606
657000,1981,24,1,68,-0.723795376053378
657100,1982,24,2,66,0.623418850004854
657200,1982,24,2,65,0.249457434572959
657300,1985,20,1,70,0.0242549528332368
657400,1982,24,1,70,-0.0448405056168866
657500,1982,22,2,60,-1.60652153090572
657600,1985,22,1,72,0.65654133878384
657700,1985,24,1,66,-1.40275024648987
657800,1982,22,2,62,-0.854866904015471
657900,1985,20,2,62,-0.829607688597292
658000,1982,19,2,61,-1.17293843546205
658100,1985,23,1,66,-1.40257246698872
658200,1982,18,1,69,-0.213371892429067
658300,1985,23,1,71,0.274432320973596
658400,1985,21,1,71,0.362436230071345
658500,1982,23,1,67,-1.06717150939626
658600,1985,21,2,64,-0.0961946763252178
658700,1982,23,2,64,-0.0957737907378582
658800,1982,23,1,62,-2.74417629735858
658900,1985,24,1,68,-0.723795376053378
659000,1985,24,2,61,-1.24638822715462
659100,1985,23,2,62,-0.839068698652887
659200,1985,21,2,63,-0.472889795380276
659300,1985,22,1,71,0.322621925570974
659400,1985,22,1,67,-1.01305572728049
659500,1982,24,1,71,0.294636929601359
659600,1982,21,1,66,-1.28383599767905
659700,1985,23,1,69,-0.396369594211331
659800,1985,21,1,68,-0.625327106578891
659900,1985,22,2,61,-1.23069421746059
660000,1981,23,1,68,-0.731770551803795
660100,1982,22,1,70,-0.0112974876418913
660200,1985,21,2,63,-0.472889795380276
660300,1985,22,1,69,-0.345216900854757
660400,1985,24,2,66,0.623418850004854
660500,1985,22,2,69,1.77592429010039
660600,1982,22,2,60,-1.60652153090572
660700,1985,20,1,66,-1.26283254426564
660800,1985,23,1,73,0.945234236158523
660900,1982,22,2,65,0.272615036319898
661000,1982,22,2,67,1.02426966321014
661100,1985,24,2,72,2.86718734259623
661200,1985,22,2,70,2.15175160354551
661300,1985,20,2,64,-0.0910133942795237
661400,1985,20,2,65,0.27828375287936
661500,1985,24,2,62,-0.872426811722727
661600,1982,23,2,63,-0.467421244695372
661700,1985,20,1,74,1.31134244993212
661800,1982,24,2,68,1.37134168086864
661900,1985,21,2,68,1.41058579989502
662000,1985,20,1,62,-2.54992004136453
662100,1982,22,2,65,0.272615036319898
662200,1985,24,2,63,-0.498465396290832
662300,1985,22,1,67,-1.01305572728049
662400,1985,21,1,68,-0.625327106578891
662500,1985,21,1,68,-0.625327106578891
662600,1985,23,1,75,1.61603615134345
662700,1982,24,2,65,0.249457434572959
662800,1982,24,2,62,-0.872426811722727
662900,1985,24,2,67,0.997380265436749
663000,1985,22,2,67,1.02426966321014
663100,1981,24,2,69,1.74530309630054
663200,1982,23,1,72,0.60983327856606
663300,1985,22,1,69,-0.345216900854757
663400,1985,24,1,66,-1.40275024648987
663500,1985,20,1,73,0.989570575657398
663600,1981,21,2,60,-1.60297515254545
663700,1985,20,2,63,-0.460310541438408
663800,1982,24,2,60,-1.62034964258652
663900,1982,24,2,65,0.249457434572959
664000,1982,23,1,67,-1.06717150939626
664100,1982,22,2,63,-0.479039590570348
664200,1982,24,2,68,1.37134168086864
664300,1982,24,2,62,-0.872426811722727
664400,1985,24,2,62,-0.872426811722727
664500,1982,22,2,67,1.02426966321014
664600,1985,23,2,63,-0.467421244695372
664700,1985,24,2,66,0.623418850004854
664800,1982,22,1,70,-0.0112974876418913
664900,1982,24,1,72,0.634114364819605
665000,1985,20,1,72,0.667798701382677
665100,1985,22,2,58,-2.35817615779596
665200,1985,21,2,61,-1.22628003349039
665300,1981,23,1,69,-0.396369594211331
665400,NA,NA,NA,NA,NA
665500,1982,24,2,63,-0.498465396290832
665600,1985,24,1,66,-1.40275024648987
665700,1981,22,1,66,-1.34697514049335
665800,1981,20,2,62,-0.829607688597292
665900,1985,24,2,68,1.37134168086864
666000,1985,23,1,69,-0.396369594211331
666100,1985,23,1,75,1.61603615134345
666200,1985,22,2,66,0.648442349765021
666300,1985,21,2,69,1.78728091895007
666400,1982,19,2,69,1.85354172724236
666500,1982,22,2,67,1.02426966321014
666600,1985,23,2,68,1.3908160250922
666700,1985,22,2,72,2.90340623043576
666800,1985,21,2,70,2.16397603800513
666900,1985,20,2,69,1.7554723415149
667000,1985,21,1,67,-0.954581552128969
667100,1985,23,2,63,-0.467421244695372
667200,1985,24,2,64,-0.124503980858937
667300,1982,22,1,67,-1.01305572728049
667400,1982,24,2,62,-0.872426811722727
667500,1982,18,2,64,-0.0495091188799654
667600,1985,23,2,60,-1.58236360656791
667700,1985,22,1,69,-0.345216900854757
667800,1981,24,1,71,0.294636929601359
667900,1985,24,1,68,-0.723795376053378
668000,1985,23,1,65,-1.73797342458119
668100,1985,21,1,64,-1.94234488877921
668200,1982,24,1,65,-1.74222768170812
668300,NA,NA,NA,NA,NA
668400,1982,22,2,65,0.272615036319898
668500,1985,22,2,65,0.272615036319898
668600,1985,22,2,65,0.272615036319898
668700,1982,24,1,67,-1.06327281127162
668800,1981,21,2,64,-0.0961946763252178
668900,1982,24,1,64,-2.08170511692636
669000,1985,21,1,70,0.0331817845212667
669100,1982,24,1,70,-0.0448405056168866
669200,1982,19,2,63,-0.416318394785948
669300,1985,23,2,59,-1.95401106052543
669400,NA,NA,NA,NA,NA
669500,1982,21,2,67,1.03389068083996
669600,1982,23,1,71,0.274432320973596
669700,NA,NA,NA,NA,NA
669800,1985,21,1,74,1.35019956672158
669900,1982,23,2,65,0.275873663219656
670000,1985,22,1,71,0.322621925570974
670100,1985,23,1,68,-0.731770551803795
670200,1981,19,1,67,-0.929401052471638
670300,1985,23,2,64,-0.0957737907378582
670400,1985,24,2,62,-0.872426811722727
670500,1985,22,1,64,-2.01481396691909
670600,1981,24,1,67,-1.06327281127162
670700,1982,24,2,67,0.997380265436749
670800,1985,20,2,69,1.7554723415149
670900,1985,23,2,64,-0.0957737907378582
671000,1982,23,1,66,-1.40257246698872
671100,1985,21,2,62,-0.849584914435335
671200,NA,NA,NA,NA,NA
671300,1981,21,1,64,-1.94234488877921
671400,1985,21,2,63,-0.472889795380276
671500,1981,16,2,59,-1.83265178653583
671600,1985,24,1,66,-1.40275024648987
671700,1982,22,1,74,1.32438016520957
671800,1985,21,2,58,-2.35636539065557
671900,1985,24,1,65,-1.74222768170812
672000,1982,23,2,62,-0.839068698652887
672100,1985,23,1,68,-0.731770551803795
672200,1982,23,2,67,1.01916857113468
672300,1982,19,1,67,-0.929401052471638
672400,1982,22,1,71,0.322621925570974
672500,1985,21,2,63,-0.472889795380276
672600,NA,NA,NA,NA,NA
672700,1982,24,2,62,-0.872426811722727
672800,1985,22,1,72,0.65654133878384
672900,1985,20,1,72,0.667798701382677
673000,1985,22,2,72,2.90340623043576
673100,1985,22,2,64,-0.103212277125225
673200,1985,21,1,70,0.0331817845212667
673300,1982,22,1,69,-0.345216900854757
673400,NA,NA,NA,NA,NA
673500,1982,23,1,74,1.28063519375099
673600,1985,23,1,62,-2.74417629735858
673700,1982,22,2,67,1.02426966321014
673800,1985,23,2,60,-1.58236360656791
673900,1985,21,1,65,-1.61309044322913
674000,1982,21,2,61,-1.22628003349039
674100,1985,24,2,61,-1.24638822715462
674200,1982,22,2,62,-0.854866904015471
674300,1985,24,1,72,0.634114364819605
674400,1985,22,2,59,-1.98234884435084
674500,1985,21,2,62,-0.849584914435335
674600,1985,23,1,73,0.945234236158523
674700,1985,24,2,63,-0.498465396290832
674800,1985,22,1,67,-1.01305572728049
674900,NA,NA,NA,NA,NA
675000,1985,24,2,67,0.997380265436749
675100,1982,23,1,72,0.60983327856606
675200,1982,20,2,72,2.86336378299155
675300,1985,24,2,65,0.249457434572959
675400,1985,22,2,62,-0.854866904015471
675500,1985,21,2,64,-0.0961946763252178
675600,1982,24,2,69,1.74530309630054
675700,1985,24,2,72,2.86718734259623
675800,1982,24,2,63,-0.498465396290832
675900,1985,20,1,69,-0.297516921441484
676000,1985,20,1,72,0.667798701382677
676100,1985,23,2,64,-0.0957737907378582
676200,1982,19,1,64,-1.90351406589824
676300,1982,24,2,64,-0.124503980858937
676400,1985,24,1,62,-2.76065998736285
676500,1985,22,2,63,-0.479039590570348
676600,1982,23,2,67,1.01916857113468
676700,1982,22,2,66,0.648442349765021
676800,1985,23,1,74,1.28063519375099
676900,1985,24,1,67,-1.06327281127162
677000,1985,22,1,69,-0.345216900854757
677100,1982,23,1,67,-1.06717150939626
677200,1982,22,2,63,-0.479039590570348
677300,1981,22,2,62,-0.854866904015471
677400,1982,22,2,59,-1.98234884435084
677500,1985,24,1,67,-1.06327281127162
677600,1985,23,1,71,0.274432320973596
677700,1982,23,2,65,0.275873663219656
677800,1985,21,1,72,0.691690675621424
677900,1982,22,1,69,-0.345216900854757
678000,1985,20,2,61,-1.19890483575618
678100,1985,21,1,69,-0.296072661028812
678200,1982,22,1,62,-2.68265279334482
678300,1985,23,2,64,-0.0957737907378582
678400,1985,21,1,70,0.0331817845212667
678500,1985,24,1,67,-1.06327281127162
678600,1985,22,1,63,-2.34873338013195
678700,1982,23,2,63,-0.467421244695372
678800,1985,22,2,67,1.02426966321014
678900,1981,21,1,61,-2.93010822542944
679000,1985,22,1,66,-1.34697514049335
679100,1985,21,1,66,-1.28383599767905
679200,1985,21,1,67,-0.954581552128969
679300,1985,23,2,61,-1.2107161526104
679400,1985,22,1,63,-2.34873338013195
679500,1982,23,1,64,-2.07337438217365
679600,1985,23,1,68,-0.731770551803795
679700,NA,NA,NA,NA,NA
679800,NA,NA,NA,NA,NA
679900,1985,23,1,64,-2.07337438217365
680000,1985,23,1,71,0.274432320973596
680100,1985,22,1,72,0.65654133878384
680200,1985,23,1,69,-0.396369594211331
680300,1982,24,1,68,-0.723795376053378
680400,1982,23,2,62,-0.839068698652887
680500,1985,20,1,63,-2.22814816708981
680600,1985,24,1,70,-0.0448405056168866
680700,1985,22,2,63,-0.479039590570348
680800,1985,21,1,74,1.35019956672158
680900,1985,24,1,68,-0.723795376053378
681000,1985,23,2,64,-0.0957737907378582
681100,1985,21,1,67,-0.954581552128969
681200,1982,24,2,63,-0.498465396290832
681300,1982,22,1,73,0.990460751996706
681400,1985,22,2,66,0.648442349765021
681500,1982,24,1,63,-2.42118255214461
681600,1982,23,2,64,-0.0957737907378582
681700,1985,22,2,65,0.272615036319898
681800,1985,21,2,65,0.280500442729841
681900,1985,20,1,74,1.31134244993212
682000,1985,22,2,63,-0.479039590570348
682100,1982,23,1,72,0.60983327856606
682200,1985,24,2,66,0.623418850004854
682300,1985,20,2,66,0.647580900038244
682400,1982,23,1,68,-0.731770551803795
682500,1981,21,2,59,-1.97967027160051
682600,1985,20,2,63,-0.460310541438408
682700,1985,20,1,67,-0.941060669990924
682800,1981,23,2,64,-0.0957737907378582
682900,1982,24,2,60,-1.62034964258652
683000,1985,20,2,61,-1.19890483575618
683100,1985,22,2,60,-1.60652153090572
683200,NA,NA,NA,NA,NA
683300,1982,22,1,70,-0.0112974876418913
683400,1982,22,1,71,0.322621925570974
683500,1985,20,2,65,0.27828375287936
683600,1982,24,1,71,0.294636929601359
683700,1982,21,1,66,-1.28383599767905
683800,1985,22,1,71,0.322621925570974
683900,1985,24,2,63,-0.498465396290832
684000,1985,20,1,65,-1.58460441854036
684100,1985,20,1,74,1.31134244993212
684200,1982,19,2,67,1.09692168656625
684300,1982,22,1,70,-0.0112974876418913
684400,1985,22,1,73,0.990460751996706
684500,1982,23,2,64,-0.0957737907378582
684600,1985,23,1,65,-1.73797342458119
684700,1985,20,2,66,0.647580900038244
684800,1985,20,2,64,-0.0910133942795237
684900,1985,23,1,70,-0.0609686366188677
685000,1985,22,1,68,-0.679136314067623
685100,1985,23,1,64,-2.07337438217365
685200,1982,24,2,67,0.997380265436749
685300,1985,24,1,73,0.973591800037851
685400,1985,22,2,65,0.272615036319898
685500,1985,24,2,66,0.623418850004854
685600,1981,21,2,64,-0.0961946763252178
685700,1982,24,1,69,-0.384317940835132
685800,1985,22,2,66,0.648442349765021
685900,1985,24,1,73,0.973591800037851
686000,1985,22,1,65,-1.68089455370622
686100,1985,23,1,73,0.945234236158523
686200,1982,23,2,65,0.275873663219656
686300,1985,22,1,67,-1.01305572728049
686400,1985,24,1,65,-1.74222768170812
686500,1981,23,1,71,0.274432320973596
686600,1981,22,2,68,1.40009697665527
686700,1985,23,1,70,-0.0609686366188677
686800,1985,21,1,71,0.362436230071345
686900,1982,23,2,62,-0.839068698652887
687000,1985,23,2,67,1.01916857113468
687100,1981,21,1,72,0.691690675621424
687200,1982,23,1,73,0.945234236158523
687300,1982,20,1,71,0.346026827107957
687400,1985,24,2,62,-0.872426811722727
687500,1985,21,2,65,0.280500442729841
687600,1985,20,2,67,1.01687804719713
687700,1985,23,2,62,-0.839068698652887
687800,1985,24,1,72,0.634114364819605
687900,1985,21,2,65,0.280500442729841
688000,1982,22,2,65,0.272615036319898
688100,1982,23,2,67,1.01916857113468
688200,1985,24,1,68,-0.723795376053378
688300,1985,20,1,69,-0.297516921441484
688400,1985,24,1,68,-0.723795376053378
688500,1985,21,2,62,-0.849584914435335
688600,1982,22,1,72,0.65654133878384
688700,1985,23,2,68,1.3908160250922
688800,1982,24,1,68,-0.723795376053378
688900,1982,23,1,62,-2.74417629735858
689000,1985,24,2,61,-1.24638822715462
689100,1985,22,2,66,0.648442349765021
689200,1982,23,1,72,0.60983327856606
689300,1985,24,2,64,-0.124503980858937
689400,1985,21,1,66,-1.28383599767905
689500,1985,23,2,62,-0.839068698652887
689600,1985,24,1,70,-0.0448405056168866
689700,1985,20,1,69,-0.297516921441484
689800,1985,21,1,70,0.0331817845212667
689900,1982,22,1,75,1.65829957842244
690000,1985,21,1,71,0.362436230071345
690100,1981,19,2,72,2.98847178825651
690200,1985,22,1,74,1.32438016520957
690300,1982,24,1,67,-1.06327281127162
690400,1982,23,1,63,-2.40877533976611
690500,1982,22,2,63,-0.479039590570348
690600,1985,24,1,68,-0.723795376053378
690700,1985,21,1,64,-1.94234488877921
690800,1985,23,1,67,-1.06717150939626
690900,1985,21,1,69,-0.296072661028812
691000,1985,21,1,69,-0.296072661028812
691100,1985,20,1,68,-0.619288795716204
691200,1982,22,1,71,0.322621925570974
691300,1985,24,2,67,0.997380265436749
691400,1985,21,1,74,1.35019956672158
691500,1982,23,2,68,1.3908160250922
691600,1982,24,2,62,-0.872426811722727
691700,1982,23,2,64,-0.0957737907378582
691800,1985,21,1,68,-0.625327106578891
691900,1985,24,2,63,-0.498465396290832
692000,1985,22,2,60,-1.60652153090572
692100,1985,21,2,65,0.280500442729841
692200,1985,24,1,65,-1.74222768170812
692300,1985,23,2,59,-1.95401106052543
692400,1982,17,1,67,-0.730046199497608
692500,1985,24,2,64,-0.124503980858937
692600,1985,21,1,70,0.0331817845212667
692700,1985,22,1,74,1.32438016520957
692800,1985,21,1,77,2.33796290337182
692900,1982,24,2,70,2.11926451173244
693000,1981,22,2,65,0.272615036319898
693100,1982,24,2,68,1.37134168086864
693200,1982,24,2,68,1.37134168086864
693300,1985,20,2,64,-0.0910133942795237
693400,1982,24,2,65,0.249457434572959
693500,1985,24,1,71,0.294636929601359
693600,1985,22,2,66,0.648442349765021
693700,1985,21,2,67,1.03389068083996
693800,1985,20,1,71,0.346026827107957
693900,1981,24,2,64,-0.124503980858937
694000,1982,23,2,66,0.64752111717717
694100,1982,22,1,66,-1.34697514049335
694200,1985,23,1,70,-0.0609686366188677
694300,1982,23,2,62,-0.839068698652887
694400,1982,20,2,62,-0.829607688597292
694500,1982,19,2,66,0.718611666228204
694600,1985,23,1,68,-0.731770551803795
694700,1985,20,1,67,-0.941060669990924
694800,1982,24,2,63,-0.498465396290832
694900,1985,24,2,66,0.623418850004854
695000,1985,22,2,67,1.02426966321014
695100,1985,21,2,65,0.280500442729841
695200,1985,21,2,62,-0.849584914435335
695300,1985,20,2,66,0.647580900038244
695400,1982,23,1,67,-1.06717150939626
695500,1985,24,1,66,-1.40275024648987
695600,1982,22,2,61,-1.23069421746059
695700,1985,24,2,61,-1.24638822715462
695800,1981,19,1,68,-0.60469671466277
695900,1982,19,1,64,-1.90351406589824
696000,1985,20,1,66,-1.26283254426564
696100,1981,20,1,61,-2.87169191563925
696200,NA,NA,NA,NA,NA
696300,1985,23,2,61,-1.2107161526104
696400,1985,24,1,67,-1.06327281127162
696500,1985,22,2,62,-0.854866904015471
696600,1985,21,2,70,2.16397603800513
696700,1982,22,2,64,-0.103212277125225
696800,1985,23,2,62,-0.839068698652887
696900,1985,22,1,69,-0.345216900854757
697000,1981,24,2,62,-0.872426811722727
697100,1985,24,2,63,-0.498465396290832
697200,1985,22,1,74,1.32438016520957
697300,1982,24,2,66,0.623418850004854
697400,1982,23,1,68,-0.731770551803795
697500,1982,23,1,72,0.60983327856606
697600,1982,24,2,65,0.249457434572959
697700,1982,24,2,67,0.997380265436749
697800,1982,22,2,64,-0.103212277125225
697900,1981,22,2,60,-1.60652153090572
698000,1981,24,2,62,-0.872426811722727
698100,1982,24,2,68,1.37134168086864
698200,1982,23,2,66,0.64752111717717
698300,1982,23,2,65,0.275873663219656
698400,1982,22,2,67,1.02426966321014
698500,1982,22,2,64,-0.103212277125225
